timestamp,trial_id,intensity,condition,phase,mental_load,quality,eda_tonic,eda_phasic,heart_rate,rmssd,heart_source,heart_peaks,resp_rate,resp_amplitude,score_rmssd_drop,score_resp_deviation,score_heart_deviation,score_eda_phasic_rise,score_eda_tonic_deviation,score_reference_source
19:52:38.469,4,2,LOW,LOW,19.364361745147495,ok,384.454,24.048421450255955,82.2105503539621,121.64590939578395,ecg,13,13.614703880190605,24.40551621353027,0.05040260822106418,1.194383615925163,0.4873341391775573,0.0,0.0,adaptive_rest
19:52:38.955,4,2,LOW,LOW,17.43933006906391,ok,384.454,23.89427467550824,81.9499894935911,116.78862672937522,ecg,14,14.084507042253518,24.056236188472116,0.14235056701870008,1.1064797222489613,0.5279918865292814,0.0,0.0,adaptive_rest
19:52:39.456,4,2,LOW,LOW,15.694183289423476,ok,384.454,23.728588441275566,82.42629187361302,225.53732137571674,ecg,14,14.657980456026058,24.077449394263784,0.0,0.999178303141784,0.4536699726302308,0.0,0.0,adaptive_rest
19:52:39.964,4,2,LOW,LOW,14.62656870855072,ok,383.84000000000015,23.81812325079705,82.42629187361302,225.53732137571674,ecg,14,12.936610608020699,24.40773092380545,0.0,1.3212602393979294,0.4536699726302308,0.0,0.0,adaptive_rest
19:52:40.452,4,2,LOW,LOW,14.58370779747512,ok,383.3940000000002,23.76242695940317,82.91697671946424,225.33623025751248,ecg,14,12.506948304613674,24.906597463768957,0.0,1.4016534604003568,0.3771038281082467,0.0,0.0,adaptive_rest
19:52:40.964,4,2,LOW,LOW,14.518485311659601,ok,382.22400000000005,23.719640114084687,83.11134789557805,225.32975835428397,ecg,14,12.545302481182047,25.22416406719733,0.0,1.3944770901002927,0.34677427608097655,0.0,0.0,adaptive_rest
19:52:41.458,4,2,LOW,LOW,14.454073493018983,ok,380.4690000000001,23.706483179309743,86.2688713156003,242.75628804341068,ecg,15,12.966431349949575,25.05527574517324,0.0,1.3156805423257536,0.0,0.0,0.0,adaptive_rest
19:52:41.953,4,2,LOW,LOW,14.360624863666501,ok,379.7300000000001,23.633017845582557,89.55223880597015,157.5126368556846,ecg,15,12.996389891696749,25.05413180881216,0.0,1.3100750618158437,0.1582581565793622,0.0,0.0,adaptive_rest
19:52:42.458,4,2,LOW,LOW,15.094238684198174,ok,378.2689999999999,23.581652846511286,93.53078721745906,157.8616726514314,ecg,15,12.87001287001287,25.054853868706207,0.0,1.3337212038052566,0.7790682656287349,0.0,0.10945723806959395,adaptive_rest
19:52:42.962,4,2,LOW,LOW,15.317390738341475,ok,377.81000000000006,23.382104251149936,96.01024109238317,152.27794137225337,ecg,16,13.10425160163075,23.969910190903928,0.0,1.2898932813439148,1.1659606372358136,0.0,0.14934712893487911,adaptive_rest
19:52:43.454,4,2,LOW,LOW,15.24671242454149,ok,377.528,23.64249230934032,95.65309809756613,189.2460605364651,ecg,16,13.599274705349048,23.137341915517336,0.0,1.1972705367769265,1.1102322763797972,0.0,0.1738546435841517,adaptive_rest
19:52:43.954,4,2,LOW,LOW,15.445647899024202,ok,377.2960000000001,23.42466570079308,97.58364312267658,192.56886879963028,ecg,15,13.176195007686115,23.219164910239318,0.0,1.2764321000933985,1.4114732677178963,0.0,0.1940168542175854,adaptive_rest
19:52:44.463,4,2,LOW,LOW,15.803154160912507,ok,376.5639999999999,23.89210186594866,95.27842473004446,257.6317970615096,ecg,16,13.160780872998464,23.349342772097224,0.0,1.2793162068132091,1.0517684875573874,0.0,0.25763210500932243,adaptive_rest
19:52:44.968,4,2,LOW,LOW,16.16018638577235,ok,376.1159999999999,24.114224083888274,96.4727163099186,240.99045624256573,ecg,17,13.252834634074508,23.257138125172094,0.0,1.2620922188123802,1.2381249696847316,0.0,0.29656602899114315,adaptive_rest
19:52:45.453,4,2,LOW,LOW,14.661094485610773,ok,375.16500000000013,24.3449427517729,95.11731135066582,193.99005865544467,ecg,16,17.850059500198334,23.027927589390718,0.0,0.4019150244681171,1.0266284605232714,0.0,0.3792137113721662,adaptive_rest
19:52:45.956,4,2,LOW,LOW,15.168607405575406,ok,374.87200000000007,24.51275286373441,92.08103130755065,167.85027341566735,ecg,16,11.177347242921012,21.818287701426577,0.0,1.6504323529169322,0.5528492954319145,0.0,0.404677192904923,adaptive_rest
19:52:46.484,4,2,LOW,LOW,15.646076844175285,ok,374.87199999999996,24.37783742439596,91.6030534351145,173.81488827087105,ecg,15,11.723329425556857,19.91953545096427,0.0,1.5482747609569727,0.4782659387852073,0.0,0.40467719290493287,adaptive_rest
19:52:46.956,4,2,LOW,LOW,15.535789018606318,ok,374.834,23.23287697309714,88.87948365252353,162.1978848387174,ecg,15,12.325390304026293,19.088388724737,0.0,1.4356244007184633,0.05328187956117708,0.0,0.4079796239569581,adaptive_rest
19:52:47.460,4,2,LOW,LOW,15.297425939145223,ok,374.23200000000014,23.73108098726704,88.36524300441826,161.9845671661347,ecg,15,12.992637505413597,18.801811763290853,0.0,1.3107771630180107,0.0,0.0,0.46029708430751337,adaptive_rest
19:52:47.963,4,2,LOW,LOW,14.864630336733327,ok,373.917,23.361122330107126,82.06207259337192,188.3854647613062,ecg,14,13.984384104416735,18.776254260338746,0.0,1.1252135171504416,0.5105025124659703,0.0,0.48767249960724357,adaptive_rest
19:52:48.452,4,2,LOW,LOW,16.989718615687284,ok,372.901,23.419725946806285,87.90288823775637,162.24103625825938,ecg,15,10.596962204168138,18.844984851737667,0.0,1.759026991815848,0.0,0.0,0.5759690772088624,adaptive_rest
19:52:48.958,4,2,LOW,LOW,17.295945941953388,ok,368.7159999999999,22.84619589099427,88.5558583106267,168.86557770408191,ecg,14,10.152284263959391,19.714366966476224,0.0,1.8422297574264968,0.002783591488587478,0.0,0.9396710233336639,adaptive_rest
19:52:49.465,4,2,LOW,LOW,15.617235500578085,ok,354.39700000000005,23.26790869626476,89.09788392525678,171.39826030728443,ecg,14,17.864231838030964,20.7221910672271,0.0,0.3992632677781188,0.08736091621193376,0.0,2.1840791873864323,adaptive_rest
19:52:49.954,4,2,LOW,LOW,14.477791829849414,ok,354.39800000000014,23.83406192187599,80.96172718351326,165.12782927174936,ecg,13,17.864231838030964,20.49871407825921,0.0,0.3992632677781188,0.6821996952660383,0.0,2.1839922813061077,adaptive_rest
19:52:50.456,4,2,LOW,LOW,15.525612847910507,ok,354.39800000000014,23.650688896938888,78.09110629067244,76.37586482176636,ecg,13,18.779342723004692,19.99344001572071,0.9073608046310098,0.22803877115820614,1.130129514186348,0.0,2.1839922813061077,adaptive_rest
19:52:50.970,4,2,LOW,LOW,18.235472053028673,ok,354.49599999999987,24.001397477966382,81.58640226628894,81.3600303924141,ecg,13,13.024602026049205,19.977752490096464,0.8130109629592772,1.304796347965542,0.584725801235108,0.0,2.1754754854351086,adaptive_rest
19:52:51.450,4,2,LOW,LOW,18.20174536957956,ok,354.6449999999999,24.241527567819457,81.83821214982689,125.75704088969863,ecg,14,12.569832402234637,21.322676975047532,0.0,1.389887347531034,0.5454335506224283,0.0,2.1625264794679366,adaptive_rest
19:52:51.957,4,2,LOW,LOW,17.831888154338824,ok,355.072,24.021228441982267,82.50475988999365,124.96366138468682,ecg,14,12.693935119887165,20.73669597072355,0.0,1.366666745844248,0.44142587433913727,0.0,2.12541758317276,adaptive_rest
19:52:52.457,4,2,LOW,LOW,19.260905659398574,ok,363.0880000000002,24.164306397700116,83.33333333333333,130.31953736175484,ecg,13,13.16270566727605,19.528145125661293,0.0,1.2789560625545315,0.31213581260965895,0.0,1.4287784433552218,adaptive_rest
19:52:52.965,4,2,LOW,LOW,20.278641689105196,ok,364.81799999999987,23.909894557949105,83.43138303561878,124.99699996399913,ecg,14,13.66223908918406,19.281560704004807,0.0,1.1854894017208808,0.2968362007732632,0.0,1.2784309244076058,adaptive_rest
19:52:53.457,4,2,LOW,LOW,19.449710427576075,ok,371.699,24.27911851243502,84.08796895213453,125.99801585739357,ecg,14,12.713211145248437,19.246579687022024,0.0,1.363060048783256,0.19438296097973712,0.0,0.6804301857493639,adaptive_rest
19:52:53.963,4,2,LOW,LOW,16.654157961057976,ok,379.33799999999997,23.93669087818951,84.08796895213453,125.99801585739357,ecg,14,13.531799729364005,19.56094038082582,0.0,1.2098956393597804,0.19438296097973712,0.0,0.016554638211187966,adaptive_rest
19:52:54.461,4,2,LOW,LOW,15.693178570468177,ok,380.27400000000017,24.42670035417841,84.11517308314461,127.10428788990558,ecg,14,13.296890005171013,19.826293612159475,0.0,1.2538491098479194,0.19013804605292817,0.0,0.0,adaptive_rest
19:52:54.954,4,2,LOW,LOW,14.894284375078248,ok,380.93000000000006,24.64022001841503,85.13657325292658,132.48739219604667,ecg,13,13.296890005171013,19.629161428400913,0.0,1.2538491098479194,0.03075942721940972,0.15474369556306294,0.0,adaptive_rest
19:52:55.460,4,2,LOW,LOW,14.365199115520427,ok,381.8440000000002,24.30973919004426,83.91608391608393,126.91138640799728,ecg,14,13.469021251122417,19.46232184287259,0.0,1.2216419900064441,0.22120379032201282,0.0,0.0,adaptive_rest
19:52:55.959,4,2,LOW,LOW,14.269284310820188,ok,383.73700000000014,24.608975082254965,84.11517308314463,126.9950786448042,ecg,14,13.056724212969678,19.84866334329734,0.0,1.298786032302051,0.19013804605292595,0.11202565914388574,0.0,adaptive_rest
19:52:56.454,4,2,LOW,LOW,12.421304839475411,ok,387.92699999999985,24.985134267441502,84.11517308314463,126.9950786448042,ecg,14,23.378141437755694,20.03726954607893,0.0,0.13243290273314684,0.19013804605292595,0.6263100119711098,0.02988168562771132,adaptive_rest
19:52:56.958,4,2,LOW,LOW,10.63609234007542,ok,393.44800000000004,23.73385180533613,84.40644951845039,126.61917969512623,ecg,14,23.40778308787672,19.773722383675427,0.0,0.1379790903092042,0.14468746034596203,0.0,0.5096901550554394,adaptive_rest
19:52:57.464,4,2,LOW,LOW,8.74411581173163,ok,394.01099999999985,24.094840508302852,85.3991222867987,131.91870775043793,ecg,13,23.40778308787672,19.59288250587159,0.0,0.1379790903092042,0.0,0.0,0.5586182782736452,adaptive_rest
19:52:57.957,4,2,LOW,LOW,8.963432410887924,ok,394.19899999999996,23.566562658193572,84.38818565400842,126.30287671572118,ecg,14,12.84704874741275,19.686297264848967,0.0,1.338017973078891,0.1475373418864595,0.0,0.5749566213731667,adaptive_rest
19:52:58.459,4,2,LOW,LOW,7.978579384993701,ok,394.2879999999999,23.829206819792056,84.16055243849804,122.41629793454791,ecg,14,17.129398329883664,19.557565560729234,0.03581921695369675,0.5367564389314464,0.18305708092901463,0.0,0.5826912625213353,adaptive_rest
19:52:58.961,4,2,LOW,LOW,8.068083323714978,ok,394.442,23.688069742470173,84.16055243849804,122.41629793454791,ecg,14,13.24893272486383,19.22653180673924,0.03581921695369675,1.2628222969388951,0.18305708092901463,0.0,0.5960747988900946,adaptive_rest
19:52:59.449,4,2,LOW,LOW,8.427209390954788,ok,394.5939999999999,23.444659528298807,83.10249307479225,105.77413042264477,ecg,14,22.923511882020325,19.13894805608013,0.35085407034410115,0.0473681110149739,0.34815597656293396,0.0,0.6092845230982004,adaptive_rest
19:52:59.955,4,2,LOW,LOW,9.641735194376244,ok,394.26499999999993,24.078407790927624,80.46214153084382,102.54470569788899,ecg,14,19.175455417066157,19.6139560744101,0.41198681305751966,0.15392294786387511,0.7601547159005988,0.0,0.5806924226740573,adaptive_rest
19:53:00.455,4,2,LOW,LOW,9.611760133305665,ok,394.087,24.070659149723703,83.60128617363344,122.64685075451386,ecg,14,19.84783327820046,19.349662307015993,0.03145487115650608,0.02811572307668453,0.27032462551276804,0.0,0.5652231403777153,adaptive_rest
19:53:00.964,4,2,LOW,LOW,7.288367166070799,ok,393.7579999999999,24.250734512826423,83.12020460358055,133.76284985002374,ecg,14,20.72538860103627,18.99371592173463,0.0,0.0,0.3453922811189519,0.0,0.5366310399535624,adaptive_rest
19:53:01.458,4,2,LOW,LOW,7.366558501031482,ok,393.59800000000007,24.43395610491973,85.14951849974658,143.63495396316318,ecg,15,16.438356164383563,18.976618873995672,0.0,0.6660559029349654,0.028739459316848737,0.0,0.5227260671029259,adaptive_rest
19:53:01.958,4,2,LOW,LOW,6.2765195509424245,ok,392.1860000000001,24.66361653644537,82.62711864406778,131.35511663679748,ecg,14,16.818500350385424,18.979041001296373,0.0,0.5949279140104061,0.4223330938565498,0.18673138483795887,0.4000146816959491,adaptive_rest
19:53:02.458,4,2,LOW,LOW,6.059011274505779,ok,391.6399999999998,24.361946659368968,81.41112618724559,123.07518027612227,ecg,14,18.151565572530632,18.875063132315315,0.023346628768838,0.3455008496280628,0.6120757667226289,0.0,0.3525639618430849,adaptive_rest
19:53:02.959,4,2,LOW,LOW,5.5499751444128185,ok,391.31499999999994,24.41653810592887,79.0914621780572,139.28208786487943,ecg,14,17.816049291069707,18.824949084894996,0.0,0.40827860404476524,0.9740346315044754,0.0,0.32431948574021474,adaptive_rest
19:53:03.455,4,2,LOW,LOW,9.594476763893239,ok,391.14599999999996,24.744702444701815,76.44123579997876,58.81944638235956,ecg,13,17.816049291069707,18.751886807465535,1.2397023523989437,0.40827860404476524,1.387574233543571,0.2975919340237866,0.3096323581667181,adaptive_rest
19:53:03.964,4,2,LOW,LOW,11.921735234832264,ok,390.8979999999999,24.584996299377206,81.65829145728644,88.48964157836026,ecg,14,17.97752808988764,18.917611927161065,0.678048013386233,0.37806464145685126,0.5735082585821774,0.07924189812059124,0.2880796502482078,adaptive_rest
19:53:04.451,4,2,LOW,LOW,13.491078958220982,ok,390.5619999999999,24.765006702692997,79.30859176410779,95.60029637332022,ecg,14,17.040613462084636,19.105379758475245,0.5434439067253805,0.5533687911020694,0.9401538719780467,0.3253518893614545,0.25887920726184355,adaptive_rest
19:53:04.957,4,2,LOW,LOW,16.419703488287897,ok,389.98100000000005,25.063795942757785,77.12082262210795,71.30153638533386,ecg,13,17.12450945415626,19.545589127189,1.0034174218885212,0.5376711863125639,1.281531947383063,0.7338561530078587,0.20838677459793709,adaptive_rest
19:53:05.461,4,2,LOW,LOW,22.156263046797758,ok,389.56799999999987,24.86970012377823,77.83783783783784,20.37824151571298,ecg,13,16.124697661918837,19.48465595236986,1.9673911784279288,0.7247438937314252,1.1696493590043666,0.46848859963847983,0.17249456342718328,adaptive_rest
19:53:05.954,4,2,LOW,LOW,25.235140441124006,ok,389.36799999999994,25.21025017095053,80.76206253882792,82.00812967830284,ecg,14,16.11459265890779,19.30126391946623,0.8007424971259445,0.7266346198525108,0.7133552366897565,0.9340881849003291,0.15511334736387772,adaptive_rest
19:53:06.460,4,2,LOW,LOW,24.860062340467337,ok,389.37799999999993,25.497839047938456,84.32432432432432,86.86387818497016,ecg,14,16.438356164383563,18.0918612418832,0.708823579845218,0.6660559029349654,0.15750222227618643,1.327279326593967,0.15598240816704256,adaptive_rest
19:53:06.973,4,2,LOW,LOW,25.091605684094805,ok,389.387,25.874975689130544,84.1878035617917,137.68321127380298,ecg,14,16.438356164383563,17.869346823354608,0.0,0.6660559029349654,0.17880483335681052,1.8429000560112836,0.1567645628898977,adaptive_rest
19:53:07.455,4,2,LOW,LOW,25.443196851126217,ok,389.39199999999994,26.335362884108395,87.01056556867621,132.29599679971713,ecg,15,16.523235800344235,19.198868449989444,0.0,0.6501742505808197,0.0,2.4723408351902125,0.1571990932914752,adaptive_rest
19:53:07.953,4,2,LOW,LOW,24.62081829587793,ok,389.53,26.323612291415326,89.23828747476894,140.76166436159437,ecg,15,15.665796344647521,19.76393072813874,0.0,0.8106079658763563,0.10926939484998599,2.4562754400158413,0.16919213237516306,adaptive_rest
19:53:08.457,4,2,LOW,LOW,22.05509141451951,ok,391.438,27.29801575119807,90.44526901669761,146.34548165215074,ecg,14,15.641293013555789,19.676673476310302,0.0,0.8151927332532773,0.29760601041096146,3.0,0.3350089336191554,adaptive_rest
19:53:08.953,4,2,LOW,LOW,23.431233918902887,ok,404.6139999999999,26.531637811798465,97.14783908332296,95.58634839766609,ecg,15,16.43835616438356,19.21159019608273,0.5437079407499237,0.6660559029349661,1.343470688582753,2.740687663178052,1.4800834478701064,adaptive_rest
19:53:09.452,4,2,LOW,LOW,23.077210130098848,ok,419.21900000000005,26.173890692463345,88.56088560885608,157.68347067171283,ecg,15,16.857484020509936,18.530050316415466,0.0,0.5876337604787738,0.0035680478377906333,2.251576263035509,2.7493467508934346,adaptive_rest
19:53:09.955,4,2,LOW,LOW,23.96901577477635,ok,425.061,26.157873429529293,89.40852819807426,164.10159454841786,ecg,14,17.057569296375267,18.35969418760079,0.0,0.5501962201722993,0.13583364669988918,2.2296774818106986,3.0,adaptive_rest
19:53:10.463,4,2,LOW,LOW,24.09712325454191,ok,428.2989999999998,25.76702738800265,88.17046289493018,157.6659077338486,ecg,15,16.56543346217559,18.77312584153801,0.0,0.642278733737723,0.0,1.6953132779379871,3.0,adaptive_rest
19:53:10.955,4,2,LOW,LOW,23.65157069290609,ok,428.2989999999998,25.699156118809615,87.84773060029282,157.72444325468388,ecg,15,17.120844628334996,18.045697453471348,0.0,0.5383569042586068,0.0,1.602519766235774,3.0,adaptive_rest
19:53:11.457,4,2,LOW,LOW,22.83575782911736,ok,428.2989999999998,25.813282424393467,93.20388349514565,255.42139869065574,ecg,14,17.640573318632853,17.834138108196374,0.0,0.44111154871053926,0.7280584212060829,1.7585531040330349,3.0,adaptive_rest
19:53:11.957,4,2,LOW,LOW,20.28687514746206,ok,428.2989999999998,25.694737919741566,87.43624440512126,157.62321187907864,ecg,15,17.34354675531146,17.97387217342626,0.0,0.49668757192537405,0.0,1.5964792101684102,3.0,adaptive_rest
19:53:12.454,4,2,RATING,RATING,16.976319308042218,ok,428.2989999999998,25.503971573891675,87.84773060029283,163.58000081509553,ecg,14,17.34354675531146,17.977216169980885,0.0,0.49668757192537405,0.0,1.335663708167645,3.0,adaptive_rest
19:53:12.960,4,2,RATING,RATING,16.081570306777685,ok,423.7950000000002,25.536864221585557,87.4341441542428,163.69203808778644,ecg,14,18.352833218628128,17.832684816993268,0.0,0.3078420784837247,0.0,1.3806344936706836,3.0,adaptive_rest
19:53:13.456,4,2,RATING,RATING,15.962996660633452,ok,422.424,25.545755229476107,86.37532133676093,157.2946769112527,ecg,15,18.11320754716981,17.793611641510246,0.0,0.3526779400676865,0.0,1.392790268191266,3.0,adaptive_rest
19:53:13.952,4,2,RATING,RATING,15.921822973550992,ok,419.9989999999999,25.600938145010307,87.13136729222519,163.13006058561572,ecg,14,18.11320754716981,17.76017537450949,0.0,0.3526779400676865,0.0,1.4682362791362118,2.8171334935403367,adaptive_rest
19:53:14.455,4,2,RATING,RATING,15.840110421433849,ok,418.3419999999999,25.594350064746546,87.55191379503871,163.30237801901922,ecg,14,18.11320754716981,17.682745352335864,0.0,0.3526779400676865,0.0,1.4592290642967234,2.673130118455803,adaptive_rest
19:53:14.963,4,2,RATING,RATING,15.508422195618133,ok,417.67999999999984,25.555261004792772,86.848635235732,156.9509967620957,ecg,15,18.764659890539484,16.894082776193827,0.0,0.2307860454383957,0.0,1.4057865519439219,2.6155982932862343,adaptive_rest
19:53:15.456,4,2,RATING,RATING,16.158962351915367,ok,416.86299999999983,25.449404564053722,88.11568007230004,90.98030922494527,ecg,14,19.246190858059343,16.736049362047453,0.6308998810095505,0.14068778644669505,0.0,1.2610597626962297,2.5445960256676066,adaptive_rest
19:53:15.957,4,2,RATING,RATING,17.50087916598449,ok,416.62299999999993,25.663758541409305,87.25459644749142,87.47790929934604,ecg,15,19.246190858059343,16.683342311019896,0.6972000216785192,0.14068778644669505,0.0,1.5541242440688952,2.523738566391642,adaptive_rest
